layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
20,4.0,shuffled0,1.4819000620293574,80,80,0.11007745265960693,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,4.0,shuffled1,1.4819000620293574,80,80,0.04479888081550598,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,4.0,random0,1.4819000620293574,80,80,0.03189713954925537,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,4.0,random1,1.4819000620293574,80,80,0.05418183207511902,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
20,16.0,w_res,1.4819000620293574,80,80,1.4665551960468293,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,usage,1.4819000620293574,80,80,9.395818257331848,0.5125,0.5125,0.0,0.0,0.05,0.975,0.0,0.0
20,16.0,delta,1.4819000620293574,80,80,1.825478184223175,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,shuffled0,1.4819000620293574,80,80,1.542432564496994,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,shuffled1,1.4819000620293574,80,80,0.34737770557403563,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,random0,1.4819000620293574,80,80,0.3761742770671844,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,random1,1.4819000620293574,80,80,0.47701048851013184,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,w_res,1.7631257268964373,80,80,0.07322406768798828,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,usage,1.7631257268964373,80,80,0.8204593062400818,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,delta,1.7631257268964373,80,80,0.11260426044464111,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,shuffled0,1.7631257268964373,80,80,-0.009190130233764648,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,shuffled1,1.7631257268964373,80,80,0.02117602825164795,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,random0,1.7631257268964373,80,80,0.008662086725234986,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,1.0,random1,1.7631257268964373,80,80,0.0019198715686798095,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,4.0,w_res,1.7631257268964373,80,80,0.33700917959213256,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,4.0,usage,1.7631257268964373,80,80,3.9809389472007752,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0
21,4.0,delta,1.7631257268964373,80,80,0.5179912388324738,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,4.0,shuffled0,1.7631257268964373,80,80,-0.009284555912017822,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,4.0,shuffled1,1.7631257268964373,80,80,0.11176109910011292,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,4.0,random0,1.7631257268964373,80,80,0.051064091920852664,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
21,4.0,random1,1.7631257268964373,80,80,0.014471870660781861,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,16.0,w_res,1.7631257268964373,80,80,2.121466028690338,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,16.0,usage,1.7631257268964373,80,80,12.559665790200233,0.7,0.7,0.0125,0.017857142857142856,0.4,1.0,0.0125,0.0125
21,16.0,delta,1.7631257268964373,80,80,4.02218804359436,0.1125,0.1125,0.0,0.0,0.0,0.225,0.0,0.0
21,16.0,shuffled0,1.7631257268964373,80,80,0.4366261959075928,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,16.0,shuffled1,1.7631257268964373,80,80,0.8315464913845062,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,16.0,random0,1.7631257268964373,80,80,0.5539736449718475,0.0,0.0,0.0,nan,0.0,0.0,0.05,0.0
21,16.0,random1,1.7631257268964373,80,80,0.16470855474472046,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,w_res,2.0884591204480794,80,80,0.08735133409500122,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,usage,2.0884591204480794,80,80,1.0069519639015199,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,delta,2.0884591204480794,80,80,0.16268328428268433,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,shuffled0,2.0884591204480794,80,80,-0.010751914978027344,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,shuffled1,2.0884591204480794,80,80,0.00111083984375,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,random0,2.0884591204480794,80,80,-0.025882083177566528,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,random1,2.0884591204480794,80,80,0.03334839344024658,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,w_res,2.0884591204480794,80,80,0.40775871872901914,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,usage,2.0884591204480794,80,80,4.800499984622002,0.1375,0.1375,0.0,0.0,0.0,0.275,0.0,0.0
22,4.0,delta,2.0884591204480794,80,80,0.7531451433897018,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,shuffled0,2.0884591204480794,80,80,-0.03189091682434082,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
22,4.0,shuffled1,2.0884591204480794,80,80,0.030291050672531128,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,random0,2.0884591204480794,80,80,-0.09721535444259644,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,random1,2.0884591204480794,80,80,0.14764590859413146,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
22,16.0,w_res,2.0884591204480794,80,80,2.8393739640712736,0.0375,0.0375,0.0,0.0,0.0,0.075,0.0125,0.0
22,16.0,usage,2.0884591204480794,80,80,18.44913560152054,0.9875,0.9875,0.0,0.0,0.975,1.0,0.0,0.0
22,16.0,delta,2.0884591204480794,80,80,6.620025330781937,0.3,0.3,0.0,0.0,0.075,0.525,0.0,0.0
22,16.0,shuffled0,2.0884591204480794,80,80,0.058274030685424805,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
22,16.0,shuffled1,2.0884591204480794,80,80,0.5354285359382629,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
22,16.0,random0,2.0884591204480794,80,80,-0.23722206354141234,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
22,16.0,random1,2.0884591204480794,80,80,0.9298504114151,0.0,0.0,0.0,nan,0.0,0.0,0.0375,0.0
23,1.0,w_res,3.629267839731163,80,80,0.22334223985671997,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,usage,3.629267839731163,80,80,1.926233986020088,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,delta,3.629267839731163,80,80,0.5579175591468811,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,shuffled0,3.629267839731163,80,80,0.0151175856590271,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,shuffled1,3.629267839731163,80,80,-0.022209852933883667,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,random0,3.629267839731163,80,80,-0.02100350260734558,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,random1,3.629267839731163,80,80,-0.0019026458263397216,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,4.0,w_res,3.629267839731163,80,80,1.058901196718216,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
23,4.0,usage,3.629267839731163,80,80,10.480134671926498,0.475,0.475,0.0,0.0,0.325,0.625,0.0,0.0
23,4.0,delta,3.629267839731163,80,80,3.235741227865219,0.0375,0.0375,0.0,0.0,0.0,0.075,0.0,0.0
23,4.0,shuffled0,3.629267839731163,80,80,0.13128472566604615,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
23,4.0,shuffled1,3.629267839731163,80,80,-0.05021561980247498,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,4.0,random0,3.629267839731163,80,80,-0.030763578414916993,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,4.0,random1,3.629267839731163,80,80,0.03790284395217895,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
23,16.0,w_res,3.629267839731163,80,80,7.583575701713562,0.3,0.3,0.0,0.0,0.075,0.525,0.0,0.0
23,16.0,usage,3.629267839731163,80,80,28.27348690032959,1.0,1.0,0.0125,0.0125,1.0,1.0,0.0125,0.0125
23,16.0,delta,3.629267839731163,80,80,21.31665575504303,0.9625,0.9625,0.0,0.0,0.925,1.0,0.0,0.0
23,16.0,shuffled0,3.629267839731163,80,80,1.611412388086319,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
23,16.0,shuffled1,3.629267839731163,80,80,0.25190547704696653,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,16.0,random0,3.629267839731163,80,80,0.9154414534568787,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,16.0,random1,3.629267839731163,80,80,1.0930862784385682,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
24,1.0,w_res,5.341639115048158,80,80,0.43121103644371034,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,1.0,usage,5.341639115048158,80,80,2.9306917041540146,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0
24,1.0,delta,5.341639115048158,80,80,0.9651383966207504,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,1.0,shuffled0,5.341639115048158,80,80,-0.007145875692367553,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
24,1.0,shuffled1,5.341639115048158,80,80,-0.008402931690216064,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,1.0,random0,5.341639115048158,80,80,0.011436527967453003,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
24,1.0,random1,5.341639115048158,80,80,-0.012324535846710205,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
24,4.0,w_res,5.341639115048158,80,80,2.2564116299152372,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0125,0.0
24,4.0,usage,5.341639115048158,80,80,15.852453258633613,0.8625,0.8625,0.0,0.0,0.875,0.85,0.0,0.0
24,4.0,delta,5.341639115048158,80,80,6.606287276744842,0.2125,0.2125,0.0,0.0,0.05,0.375,0.0,0.0
24,4.0,shuffled0,5.341639115048158,80,80,0.07837900519371033,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
24,4.0,shuffled1,5.341639115048158,80,80,0.0390200138092041,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,4.0,random0,5.341639115048158,80,80,0.09619255661964417,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
24,4.0,random1,5.341639115048158,80,80,-0.00022221803665161132,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
24,16.0,w_res,5.341639115048158,80,80,14.784806752204895,0.8,0.8,0.0,0.0,0.65,0.95,0.0,0.0
24,16.0,usage,5.341639115048158,80,80,35.562079560756686,1.0,1.0,0.125,0.125,1.0,1.0,0.125,0.125
24,16.0,delta,5.341639115048158,80,80,23.195451056957246,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24,16.0,shuffled0,5.341639115048158,80,80,2.1551582396030424,0.025,0.025,0.0,0.0,0.0,0.05,0.0125,0.0
24,16.0,shuffled1,5.341639115048158,80,80,2.1528203189373016,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,16.0,random0,5.341639115048158,80,80,1.607192689180374,0.0,0.0,0.0,nan,0.0,0.0,0.05,0.0
24,16.0,random1,5.341639115048158,80,80,1.645589715242386,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
25,1.0,w_res,6.142150474566563,80,80,0.43671863079071044,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,usage,6.142150474566563,80,80,3.2415588915348055,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0
25,1.0,delta,6.142150474566563,80,80,0.988931268453598,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,shuffled0,6.142150474566563,80,80,0.07095639109611511,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
25,1.0,shuffled1,6.142150474566563,80,80,0.047472596168518066,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,random0,6.142150474566563,80,80,0.0016705572605133056,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,random1,6.142150474566563,80,80,0.06449273228645325,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,4.0,w_res,6.142150474566563,80,80,2.3053218722343445,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0
25,4.0,usage,6.142150474566563,80,80,17.29979580640793,0.9125,0.9125,0.0125,0.0136986301369863,0.925,0.9,0.0125,0.0125
25,4.0,delta,6.142150474566563,80,80,6.798495358228683,0.2375,0.2375,0.0,0.0,0.1,0.375,0.0,0.0
25,4.0,shuffled0,6.142150474566563,80,80,0.33883599638938905,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
25,4.0,shuffled1,6.142150474566563,80,80,0.20150707960128783,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
25,4.0,random0,6.142150474566563,80,80,0.028309959173202514,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,4.0,random1,6.142150474566563,80,80,0.2979890525341034,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,16.0,w_res,6.142150474566563,80,80,14.123902982473373,0.6375,0.6375,0.0,0.0,0.3,0.975,0.0,0.0
25,16.0,usage,6.142150474566563,80,80,35.09860353469848,1.0,1.0,0.1,0.1,1.0,1.0,0.1,0.1
25,16.0,delta,6.142150474566563,80,80,23.628975999355315,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
25,16.0,shuffled0,6.142150474566563,80,80,2.9330267786979674,0.05,0.05,0.0,0.0,0.0,0.1,0.0,0.0
25,16.0,shuffled1,6.142150474566563,80,80,2.344265115261078,0.0375,0.0375,0.0,0.0,0.0,0.075,0.0125,0.0
25,16.0,random0,6.142150474566563,80,80,0.8440249502658844,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,16.0,random1,6.142150474566563,80,80,2.396608793735504,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,w_res,9.767875384338126,80,80,0.6295139610767364,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
26,1.0,usage,9.767875384338126,80,80,4.931096535921097,0.075,0.075,0.0,0.0,0.0,0.15,0.0,0.0
26,1.0,delta,9.767875384338126,80,80,1.5228321969509124,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,shuffled0,9.767875384338126,80,80,0.0159073531627655,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,shuffled1,9.767875384338126,80,80,-0.07067715525627136,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,random0,9.767875384338126,80,80,-0.02137866020202637,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,random1,9.767875384338126,80,80,-0.022276204824447633,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
26,4.0,w_res,9.767875384338126,80,80,3.1122034311294557,0.025,0.025,0.0,0.0,0.0,0.05,0.0125,0.0
26,4.0,usage,9.767875384338126,80,80,22.043883085250854,1.0,1.0,0.05,0.05,1.0,1.0,0.05,0.05
26,4.0,delta,9.767875384338126,80,80,9.903868460655213,0.4375,0.4375,0.0,0.0,0.225,0.65,0.0,0.0
26,4.0,shuffled0,9.767875384338126,80,80,0.17907089591026307,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
26,4.0,shuffled1,9.767875384338126,80,80,-0.21252602934837342,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,4.0,random0,9.767875384338126,80,80,-0.017269319295883177,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,4.0,random1,9.767875384338126,80,80,0.03807168006896973,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
26,16.0,w_res,9.767875384338126,80,80,14.181960427761078,0.7125,0.7125,0.0,0.0,0.45,0.975,0.0,0.0
26,16.0,usage,9.767875384338126,80,80,40.568119418621066,1.0,1.0,0.85,0.85,1.0,1.0,0.85,0.85
26,16.0,delta,9.767875384338126,80,80,25.04482420682907,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,16.0,shuffled0,9.767875384338126,80,80,4.084944272041321,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,16.0,shuffled1,9.767875384338126,80,80,0.562035197019577,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,16.0,random0,9.767875384338126,80,80,1.6689068257808686,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,16.0,random1,9.767875384338126,80,80,1.581742388010025,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,1.0,w_res,11.803678086551791,80,80,0.6540510803461075,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
27,1.0,usage,11.803678086551791,80,80,5.705555430054664,0.1375,0.1375,0.0,0.0,0.05,0.225,0.0,0.0
27,1.0,delta,11.803678086551791,80,80,1.6512838184833527,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,1.0,shuffled0,11.803678086551791,80,80,-0.09260751605033875,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,1.0,shuffled1,11.803678086551791,80,80,-0.02887071967124939,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
27,1.0,random0,11.803678086551791,80,80,0.03274663090705872,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,1.0,random1,11.803678086551791,80,80,-0.04596368074417114,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,4.0,w_res,11.803678086551791,80,80,3.4481508076190948,0.025,0.025,0.0,0.0,0.0,0.05,0.025,0.0
27,4.0,usage,11.803678086551791,80,80,24.007077479362486,1.0,1.0,0.0375,0.0375,1.0,1.0,0.0375,0.0375
27,4.0,delta,11.803678086551791,80,80,10.46194635629654,0.4625,0.4625,0.0,0.0,0.325,0.6,0.0,0.0
27,4.0,shuffled0,11.803678086551791,80,80,-0.2052017033100128,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,4.0,shuffled1,11.803678086551791,80,80,-0.02482265830039978,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
27,4.0,random0,11.803678086551791,80,80,0.33135429918766024,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,4.0,random1,11.803678086551791,80,80,-0.12529221773147584,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,w_res,11.803678086551791,80,80,15.15499838590622,0.85,0.85,0.0,0.0,0.725,0.975,0.0,0.0
27,16.0,usage,11.803678086551791,80,80,44.95096689462662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,16.0,delta,11.803678086551791,80,80,26.384069192409516,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
27,16.0,shuffled0,11.803678086551791,80,80,2.3233881413936617,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,shuffled1,11.803678086551791,80,80,1.8142435908317567,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,random0,11.803678086551791,80,80,5.278901320695877,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0
27,16.0,random1,11.803678086551791,80,80,2.2848527848720552,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
28,1.0,w_res,14.050792588474051,80,80,0.6101862907409668,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
28,1.0,usage,14.050792588474051,80,80,6.268771666288376,0.175,0.175,0.0,0.0,0.075,0.275,0.0,0.0
28,1.0,delta,14.050792588474051,80,80,1.840889349579811,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,1.0,shuffled0,14.050792588474051,80,80,0.034153199195861815,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,1.0,shuffled1,14.050792588474051,80,80,0.058868509531021115,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,1.0,random0,14.050792588474051,80,80,0.07635564804077148,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,1.0,random1,14.050792588474051,80,80,-0.06217635869979858,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,4.0,w_res,14.050792588474051,80,80,3.072553163766861,0.0,0.0,0.0,nan,0.0,0.0,0.0375,0.0
28,4.0,usage,14.050792588474051,80,80,25.6880945622921,1.0,1.0,0.0875,0.0875,1.0,1.0,0.0875,0.0875
28,4.0,delta,14.050792588474051,80,80,11.392888939380645,0.55,0.55,0.0,0.0,0.425,0.675,0.0,0.0
28,4.0,shuffled0,14.050792588474051,80,80,0.2681460797786713,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,4.0,shuffled1,14.050792588474051,80,80,0.39514378905296327,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
28,4.0,random0,14.050792588474051,80,80,0.4521320104598999,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,4.0,random1,14.050792588474051,80,80,-0.146051824092865,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,16.0,w_res,14.050792588474051,80,80,14.702774870395661,0.8375,0.8375,0.0,0.0,0.675,1.0,0.0,0.0
28,16.0,usage,14.050792588474051,80,80,49.609727346897124,1.0,1.0,0.65,0.65,1.0,1.0,0.65,0.65
28,16.0,delta,14.050792588474051,80,80,27.098753613233566,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
28,16.0,shuffled0,14.050792588474051,80,80,3.4324826121330263,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,16.0,shuffled1,14.050792588474051,80,80,3.574883258342743,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,16.0,random0,14.050792588474051,80,80,5.193581682443619,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0
28,16.0,random1,14.050792588474051,80,80,2.812240642309189,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,1.0,w_res,17.88473397658198,80,80,0.6319160103797913,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
29,1.0,usage,17.88473397658198,80,80,7.5982826292514805,0.25,0.25,0.0,0.0,0.125,0.375,0.0,0.0
29,1.0,delta,17.88473397658198,80,80,2.0491937786340713,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,1.0,shuffled0,17.88473397658198,80,80,0.01408286690711975,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,1.0,shuffled1,17.88473397658198,80,80,0.10388081073760987,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
29,1.0,random0,17.88473397658198,80,80,0.03475087881088257,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
29,1.0,random1,17.88473397658198,80,80,0.08478663563728332,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,4.0,w_res,17.88473397658198,80,80,3.5620407849550246,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0125,0.0
29,4.0,usage,17.88473397658198,80,80,28.00919997692108,1.0,1.0,0.2125,0.2125,1.0,1.0,0.2125,0.2125
29,4.0,delta,17.88473397658198,80,80,12.242866021394729,0.675,0.675,0.0,0.0,0.575,0.775,0.0,0.0
29,4.0,shuffled0,17.88473397658198,80,80,0.22380022406578065,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,4.0,shuffled1,17.88473397658198,80,80,0.6454728722572327,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
29,4.0,random0,17.88473397658198,80,80,0.37207818031311035,0.0,0.0,0.0,nan,0.0,0.0,0.05,0.0
29,4.0,random1,17.88473397658198,80,80,0.49794177412986756,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,w_res,17.88473397658198,80,80,15.005864554643631,0.975,0.975,0.0,0.0,0.95,1.0,0.0,0.0
29,16.0,usage,17.88473397658198,80,80,54.81397758722305,1.0,1.0,0.9375,0.9375,1.0,1.0,0.9375,0.9375
29,16.0,delta,17.88473397658198,80,80,29.12070075273514,1.0,1.0,0.0125,0.0125,1.0,1.0,0.0125,0.0125
29,16.0,shuffled0,17.88473397658198,80,80,4.859165376424789,0.025,0.025,0.0,0.0,0.0,0.05,0.0,0.0
29,16.0,shuffled1,17.88473397658198,80,80,2.8563480496406557,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,random0,17.88473397658198,80,80,5.741765606403351,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,random1,17.88473397658198,80,80,3.1350258708000185,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,1.0,w_res,21.179914246232553,80,80,0.6494854032993317,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
30,1.0,usage,21.179914246232553,80,80,7.743515452742576,0.25,0.25,0.0,0.0,0.125,0.375,0.0,0.0
30,1.0,delta,21.179914246232553,80,80,2.145270583033562,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,1.0,shuffled0,21.179914246232553,80,80,0.1687542200088501,0.0,0.0,0.0,nan,0.0,0.0,0.0125,0.0
30,1.0,shuffled1,21.179914246232553,80,80,-0.1984670042991638,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,1.0,random0,21.179914246232553,80,80,-0.1480199933052063,0.0,0.0,0.0,nan,0.0,0.0,0.025,0.0
30,1.0,random1,21.179914246232553,80,80,-0.12407578825950623,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,w_res,21.179914246232553,80,80,3.2386822432279585,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0125,0.0
30,4.0,usage,21.179914246232553,80,80,29.671609663963316,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375
30,4.0,delta,21.179914246232553,80,80,12.531695467233657,0.6875,0.6875,0.0,0.0,0.575,0.8,0.0,0.0
30,4.0,shuffled0,21.179914246232553,80,80,1.090527281165123,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,shuffled1,21.179914246232553,80,80,-0.6356477916240693,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,4.0,random0,21.179914246232553,80,80,-0.46475634574890134,0.0,0.0,0.0,nan,0.0,0.0,0.0875,0.0
30,4.0,random1,21.179914246232553,80,80,-0.39066436886787415,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,w_res,21.179914246232553,80,80,14.265651649236679,0.9375,0.9375,0.0,0.0,0.925,0.95,0.0,0.0
30,16.0,usage,21.179914246232553,80,80,61.55547264814377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,16.0,delta,21.179914246232553,80,80,31.027319979667663,1.0,1.0,0.1,0.1,1.0,1.0,0.1,0.1
30,16.0,shuffled0,21.179914246232553,80,80,5.174425840377808,0.1125,0.1125,0.0,0.0,0.0,0.225,0.0,0.0
30,16.0,shuffled1,21.179914246232553,80,80,0.599724143743515,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,16.0,random0,21.179914246232553,80,80,2.2009448170661927,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
