layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
20,1.0,shuffled1,2.0780800537706448,64,64,-0.009532004594802856,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,1.0,random0,2.0780800537706448,64,64,0.014989204704761505,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,1.0,random1,2.0780800537706448,64,64,0.026628874242305756,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,4.0,w_res,2.0780800537706448,64,64,0.30705761909484863,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,4.0,usage,2.0780800537706448,64,64,4.99166414141655,0.265625,0.265625,0.0,0.0,0.5862068965517241,0.0,0.015625,0.0
20,4.0,delta,2.0780800537706448,64,64,0.47680628299713135,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,4.0,shuffled0,2.0780800537706448,64,64,0.008574016392230988,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,4.0,shuffled1,2.0780800537706448,64,64,0.019897282123565674,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,4.0,random0,2.0780800537706448,64,64,0.09263972193002701,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,4.0,random1,2.0780800537706448,64,64,0.11234406381845474,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,16.0,w_res,2.0780800537706448,64,64,3.0973291471600533,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,usage,2.0780800537706448,64,64,12.103912614285946,0.578125,0.578125,0.0,0.0,1.0,0.22857142857142856,0.0,0.0
20,16.0,delta,2.0780800537706448,64,64,3.6725973337888718,0.046875,0.046875,0.0,0.0,0.10344827586206896,0.0,0.0,0.0
20,16.0,shuffled0,2.0780800537706448,64,64,1.033410832285881,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
20,16.0,shuffled1,2.0780800537706448,64,64,0.8755416572093964,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,16.0,random0,2.0780800537706448,64,64,0.9333694353699684,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
20,16.0,random1,2.0780800537706448,64,64,0.7366997599601746,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,w_res,2.2525353429648027,64,64,0.08895867317914963,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,usage,2.2525353429648027,64,64,1.0335040912032127,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,delta,2.2525353429648027,64,64,0.14560864865779877,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,shuffled0,2.2525353429648027,64,64,-0.02409515529870987,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,shuffled1,2.2525353429648027,64,64,0.02156805247068405,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,random0,2.2525353429648027,64,64,-0.027717433869838715,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,1.0,random1,2.2525353429648027,64,64,0.017052061855793,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,4.0,w_res,2.2525353429648027,64,64,0.42892900109291077,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,4.0,usage,2.2525353429648027,64,64,5.419202156364918,0.21875,0.21875,0.0,0.0,0.4827586206896552,0.0,0.015625,0.0
21,4.0,delta,2.2525353429648027,64,64,0.703359380364418,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,4.0,shuffled0,2.2525353429648027,64,64,-0.05847061425447464,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,4.0,shuffled1,2.2525353429648027,64,64,0.09949984401464462,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,4.0,random0,2.2525353429648027,64,64,-0.08094512671232224,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
21,4.0,random1,2.2525353429648027,64,64,0.07770531624555588,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,16.0,w_res,2.2525353429648027,64,64,3.191769562661648,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
21,16.0,usage,2.2525353429648027,64,64,17.96738589555025,0.9375,0.9375,0.015625,0.016666666666666666,1.0,0.8857142857142857,0.015625,0.015625
21,16.0,delta,2.2525353429648027,64,64,5.054450482130051,0.171875,0.171875,0.0,0.0,0.3793103448275862,0.0,0.0,0.0
21,16.0,shuffled0,2.2525353429648027,64,64,0.5348754376173019,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,16.0,shuffled1,2.2525353429648027,64,64,0.622567743062973,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
21,16.0,random0,2.2525353429648027,64,64,0.1718057170510292,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,16.0,random1,2.2525353429648027,64,64,0.7301088571548462,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,1.0,w_res,2.6764126897434393,64,64,0.14746450632810593,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,1.0,usage,2.6764126897434393,64,64,1.2640801668167114,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,1.0,delta,2.6764126897434393,64,64,0.19764235615730286,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,1.0,shuffled0,2.6764126897434393,64,64,0.01754900813102722,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,1.0,shuffled1,2.6764126897434393,64,64,0.0034324750304222107,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,1.0,random0,2.6764126897434393,64,64,-0.0101495161652565,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,1.0,random1,2.6764126897434393,64,64,0.030662059783935547,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,4.0,w_res,2.6764126897434393,64,64,0.7014514431357384,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,usage,2.6764126897434393,64,64,6.810945078730583,0.21875,0.21875,0.0,0.0,0.4482758620689655,0.02857142857142857,0.0,0.0
22,4.0,delta,2.6764126897434393,64,64,0.9811064451932907,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,4.0,shuffled0,2.6764126897434393,64,64,0.11186913400888443,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,4.0,shuffled1,2.6764126897434393,64,64,0.04815274477005005,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,4.0,random0,2.6764126897434393,64,64,-0.016641750931739807,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
22,4.0,random1,2.6764126897434393,64,64,0.15862061083316803,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,16.0,w_res,2.6764126897434393,64,64,5.646165698766708,0.0625,0.0625,0.0,0.0,0.10344827586206896,0.02857142857142857,0.0,0.0
22,16.0,usage,2.6764126897434393,64,64,23.632334798574448,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
22,16.0,delta,2.6764126897434393,64,64,7.820262037217617,0.296875,0.296875,0.0,0.0,0.5862068965517241,0.05714285714285714,0.0,0.0
22,16.0,shuffled0,2.6764126897434393,64,64,1.265329785645008,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
22,16.0,shuffled1,2.6764126897434393,64,64,0.8096252828836441,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
22,16.0,random0,2.6764126897434393,64,64,0.6668454185128212,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
22,16.0,random1,2.6764126897434393,64,64,1.27822657674551,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,w_res,4.959207876111865,64,64,0.42742662131786346,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,1.0,usage,4.959207876111865,64,64,2.645606204867363,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,1.0,delta,4.959207876111865,64,64,0.7076789811253548,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,1.0,shuffled0,4.959207876111865,64,64,0.06954358518123627,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,1.0,shuffled1,4.959207876111865,64,64,0.1179896891117096,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,1.0,random0,4.959207876111865,64,64,0.02341773360967636,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,1.0,random1,4.959207876111865,64,64,-0.03152824938297272,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,4.0,w_res,4.959207876111865,64,64,2.631381966173649,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,4.0,usage,4.959207876111865,64,64,17.041221976280212,0.9375,0.9375,0.015625,0.016666666666666666,0.9310344827586207,0.9428571428571428,0.015625,0.015625
23,4.0,delta,4.959207876111865,64,64,5.190080508589745,0.03125,0.03125,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
23,4.0,shuffled0,4.959207876111865,64,64,0.390657976269722,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,4.0,shuffled1,4.959207876111865,64,64,0.6284938678145409,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,4.0,random0,4.959207876111865,64,64,0.1645961031317711,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,4.0,random1,4.959207876111865,64,64,-0.07844434678554535,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,16.0,w_res,4.959207876111865,64,64,15.757099077105522,0.90625,0.90625,0.0,0.0,0.9310344827586207,0.8857142857142857,0.0,0.0
23,16.0,usage,4.959207876111865,64,64,31.490349419414997,1.0,1.0,0.21875,0.21875,1.0,1.0,0.21875,0.21875
23,16.0,delta,4.959207876111865,64,64,19.159487016499043,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
23,16.0,shuffled0,4.959207876111865,64,64,3.699111185967922,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
23,16.0,shuffled1,4.959207876111865,64,64,4.586279168725014,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
23,16.0,random0,4.959207876111865,64,64,2.4885653629899025,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
23,16.0,random1,4.959207876111865,64,64,1.1672860532999039,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,1.0,w_res,6.944170496557474,64,64,0.6826264709234238,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,1.0,usage,6.944170496557474,64,64,3.9456885382533073,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
24,1.0,delta,6.944170496557474,64,64,1.135824628174305,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,1.0,shuffled0,6.944170496557474,64,64,-0.0859682485461235,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,1.0,shuffled1,6.944170496557474,64,64,0.040912553668022156,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,1.0,random0,6.944170496557474,64,64,-0.04625213146209717,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,1.0,random1,6.944170496557474,64,64,0.03275664150714874,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,4.0,w_res,6.944170496557474,64,64,4.6711263209581375,0.03125,0.03125,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
24,4.0,usage,6.944170496557474,64,64,21.83271247893572,1.0,1.0,0.03125,0.03125,1.0,1.0,0.03125,0.03125
24,4.0,delta,6.944170496557474,64,64,9.979287929832935,0.46875,0.46875,0.0,0.0,0.5517241379310345,0.4,0.0,0.0
24,4.0,shuffled0,6.944170496557474,64,64,-0.23004178702831268,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,4.0,shuffled1,6.944170496557474,64,64,0.29396720230579376,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,4.0,random0,6.944170496557474,64,64,-0.07207899540662766,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,4.0,random1,6.944170496557474,64,64,0.2541041225194931,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,16.0,w_res,6.944170496557474,64,64,18.474309593439102,0.984375,0.984375,0.0,0.0,1.0,0.9714285714285714,0.0,0.0
24,16.0,usage,6.944170496557474,64,64,36.63113800436258,1.0,1.0,0.65625,0.65625,1.0,1.0,0.65625,0.65625
24,16.0,delta,6.944170496557474,64,64,21.776998102664948,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
24,16.0,shuffled0,6.944170496557474,64,64,1.3101560324430466,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,16.0,shuffled1,6.944170496557474,64,64,4.259277701377869,0.03125,0.03125,0.0,0.0,0.06896551724137931,0.0,0.34375,0.0
24,16.0,random0,6.944170496557474,64,64,1.427545115351677,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
24,16.0,random1,6.944170496557474,64,64,4.202850058674812,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,w_res,8.575812185619945,64,64,0.8018617480993271,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,usage,8.575812185619945,64,64,4.871067859232426,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
25,1.0,delta,8.575812185619945,64,64,1.2911810353398323,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,1.0,shuffled0,8.575812185619945,64,64,0.00042784959077835083,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,1.0,shuffled1,8.575812185619945,64,64,0.14209672808647156,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,1.0,random0,8.575812185619945,64,64,0.07037517428398132,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,1.0,random1,8.575812185619945,64,64,-0.020562447607517242,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,4.0,w_res,8.575812185619945,64,64,5.483542807400227,0.046875,0.046875,0.0,0.0,0.10344827586206896,0.0,0.0,0.0
25,4.0,usage,8.575812185619945,64,64,23.980115301907063,1.0,1.0,0.046875,0.046875,1.0,1.0,0.046875,0.046875
25,4.0,delta,8.575812185619945,64,64,11.395881216973066,0.578125,0.578125,0.0,0.0,0.6206896551724138,0.5428571428571428,0.0,0.0
25,4.0,shuffled0,8.575812185619945,64,64,0.1402609422802925,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,4.0,shuffled1,8.575812185619945,64,64,0.746766097843647,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,4.0,random0,8.575812185619945,64,64,0.35962387919425964,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,4.0,random1,8.575812185619945,64,64,0.013071052730083466,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,16.0,w_res,8.575812185619945,64,64,20.14495798200369,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
25,16.0,usage,8.575812185619945,64,64,38.785369880497456,1.0,1.0,0.46875,0.46875,1.0,1.0,0.46875,0.46875
25,16.0,delta,8.575812185619945,64,64,23.25928918272257,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
25,16.0,shuffled0,8.575812185619945,64,64,2.285389080643654,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
25,16.0,shuffled1,8.575812185619945,64,64,6.932128079235554,0.171875,0.171875,0.0,0.0,0.3793103448275862,0.0,0.0,0.0
25,16.0,random0,8.575812185619945,64,64,4.486114576458931,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,16.0,random1,8.575812185619945,64,64,2.024432733654976,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,w_res,13.628891496287554,64,64,1.347556933760643,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,usage,13.628891496287554,64,64,7.988568596541882,0.171875,0.171875,0.0,0.0,0.3103448275862069,0.05714285714285714,0.0,0.0
26,1.0,delta,13.628891496287554,64,64,2.2334290221333504,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,1.0,shuffled0,13.628891496287554,64,64,0.0053230226039886475,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
26,1.0,shuffled1,13.628891496287554,64,64,-0.0029571428894996643,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
26,1.0,random0,13.628891496287554,64,64,0.1393112912774086,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
26,1.0,random1,13.628891496287554,64,64,0.12015042454004288,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
26,4.0,w_res,13.628891496287554,64,64,9.374525617808104,0.34375,0.34375,0.0,0.0,0.4827586206896552,0.22857142857142856,0.0,0.0
26,4.0,usage,13.628891496287554,64,64,28.110509417951107,1.0,1.0,0.078125,0.078125,1.0,1.0,0.078125,0.078125
26,4.0,delta,13.628891496287554,64,64,16.929443784058094,0.96875,0.96875,0.015625,0.016129032258064516,1.0,0.9428571428571428,0.015625,0.015625
26,4.0,shuffled0,13.628891496287554,64,64,0.4015536680817604,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
26,4.0,shuffled1,13.628891496287554,64,64,0.07518398761749268,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
26,4.0,random0,13.628891496287554,64,64,0.8518761321902275,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,4.0,random1,13.628891496287554,64,64,0.8067469373345375,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
26,16.0,w_res,13.628891496287554,64,64,22.544569738209248,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
26,16.0,usage,13.628891496287554,64,64,46.0484791174531,1.0,1.0,0.890625,0.890625,1.0,1.0,0.890625,0.890625
26,16.0,delta,13.628891496287554,64,64,25.65190675109625,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,16.0,shuffled0,13.628891496287554,64,64,6.148348577320576,0.03125,0.03125,0.0,0.0,0.034482758620689655,0.02857142857142857,0.0,0.0
26,16.0,shuffled1,13.628891496287554,64,64,4.649732403457165,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,16.0,random0,13.628891496287554,64,64,9.924453519284725,0.21875,0.21875,0.0,0.0,0.3793103448275862,0.08571428571428572,0.0,0.0
26,16.0,random1,13.628891496287554,64,64,6.401521272957325,0.375,0.375,0.0,0.0,0.8275862068965517,0.0,0.0,0.0
27,1.0,w_res,16.53656175523196,64,64,1.3118993490934372,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,1.0,usage,16.53656175523196,64,64,9.355711154639721,0.3125,0.3125,0.0,0.0,0.5172413793103449,0.14285714285714285,0.0,0.0
27,1.0,delta,16.53656175523196,64,64,2.2854882553219795,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,1.0,shuffled0,16.53656175523196,64,64,-0.22645623981952667,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,1.0,shuffled1,16.53656175523196,64,64,0.02800878882408142,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,1.0,random0,16.53656175523196,64,64,-0.06362177431583405,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,1.0,random1,16.53656175523196,64,64,0.15015073865652084,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,4.0,w_res,16.53656175523196,64,64,8.704340565949678,0.265625,0.265625,0.0,0.0,0.41379310344827586,0.14285714285714285,0.0,0.0
27,4.0,usage,16.53656175523196,64,64,29.745962150394917,1.0,1.0,0.1875,0.1875,1.0,1.0,0.1875,0.1875
27,4.0,delta,16.53656175523196,64,64,16.647597290575504,0.953125,0.953125,0.0,0.0,1.0,0.9142857142857143,0.0,0.0
27,4.0,shuffled0,16.53656175523196,64,64,-0.6892901659011841,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,4.0,shuffled1,16.53656175523196,64,64,0.43761737644672394,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,4.0,random0,16.53656175523196,64,64,0.02787794917821884,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,4.0,random1,16.53656175523196,64,64,0.9611346274614334,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,16.0,w_res,16.53656175523196,64,64,22.057707615196705,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
27,16.0,usage,16.53656175523196,64,64,48.17575702816248,1.0,1.0,0.96875,0.96875,1.0,1.0,0.96875,0.96875
27,16.0,delta,16.53656175523196,64,64,27.833465687930584,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
27,16.0,shuffled0,16.53656175523196,64,64,2.4289754927158356,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,shuffled1,16.53656175523196,64,64,4.514393337070942,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,random0,16.53656175523196,64,64,4.213692896068096,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,random1,16.53656175523196,64,64,7.719732254743576,0.0625,0.0625,0.0,0.0,0.13793103448275862,0.0,0.0,0.0
28,1.0,w_res,19.994033156935878,64,64,1.5178138837218285,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,1.0,usage,19.994033156935878,64,64,10.405899323523045,0.4375,0.4375,0.0,0.0,0.5517241379310345,0.34285714285714286,0.0,0.0
28,1.0,delta,19.994033156935878,64,64,2.581126108765602,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,1.0,shuffled0,19.994033156935878,64,64,-0.09892674535512924,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,1.0,shuffled1,19.994033156935878,64,64,-0.10175646841526031,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
28,1.0,random0,19.994033156935878,64,64,-0.075160913169384,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,1.0,random1,19.994033156935878,64,64,-0.019617125391960144,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,4.0,w_res,19.994033156935878,64,64,9.654735341668129,0.359375,0.359375,0.0,0.0,0.6206896551724138,0.14285714285714285,0.0,0.0
28,4.0,usage,19.994033156935878,64,64,32.173991210758686,1.0,1.0,0.28125,0.28125,1.0,1.0,0.28125,0.28125
28,4.0,delta,19.994033156935878,64,64,17.534900464117527,0.984375,0.984375,0.0,0.0,1.0,0.9714285714285714,0.0,0.0
28,4.0,shuffled0,19.994033156935878,64,64,-0.1146681010723114,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,4.0,shuffled1,19.994033156935878,64,64,-4.649162292480469e-05,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,4.0,random0,19.994033156935878,64,64,0.012669302523136139,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,4.0,random1,19.994033156935878,64,64,0.12064943462610245,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,16.0,w_res,19.994033156935878,64,64,24.057380817830563,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
28,16.0,usage,19.994033156935878,64,64,52.74884328991175,1.0,1.0,0.765625,0.765625,1.0,1.0,0.765625,0.765625
28,16.0,delta,19.994033156935878,64,64,31.499489285051823,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
28,16.0,shuffled0,19.994033156935878,64,64,4.892085947096348,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,16.0,shuffled1,19.994033156935878,64,64,5.397988893091679,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,16.0,random0,19.994033156935878,64,64,4.511687688529491,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
28,16.0,random1,19.994033156935878,64,64,3.608295202255249,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,1.0,w_res,25.988872672589256,64,64,2.041743256151676,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,1.0,usage,25.988872672589256,64,64,13.112267039716244,0.75,0.75,0.015625,0.020833333333333332,0.896551724137931,0.6285714285714286,0.015625,0.015625
29,1.0,delta,25.988872672589256,64,64,3.0901163294911385,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,1.0,shuffled0,25.988872672589256,64,64,0.09617239981889725,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
29,1.0,shuffled1,25.988872672589256,64,64,0.18304051458835602,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
29,1.0,random0,25.988872672589256,64,64,0.00103721022605896,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
29,1.0,random1,25.988872672589256,64,64,0.07688276469707489,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
29,4.0,w_res,25.988872672589256,64,64,12.758653908967972,0.6875,0.6875,0.0,0.0,0.9310344827586207,0.4857142857142857,0.0,0.0
29,4.0,usage,25.988872672589256,64,64,35.478940673172474,1.0,1.0,0.375,0.375,1.0,1.0,0.375,0.375
29,4.0,delta,25.988872672589256,64,64,18.976894341409206,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,4.0,shuffled0,25.988872672589256,64,64,1.282310701906681,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,4.0,shuffled1,25.988872672589256,64,64,1.0216173082590103,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
29,4.0,random0,25.988872672589256,64,64,0.4008021354675293,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,4.0,random1,25.988872672589256,64,64,0.5963208004832268,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
29,16.0,w_res,25.988872672589256,64,64,28.694615952670574,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,16.0,usage,25.988872672589256,64,64,61.18313331156969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,16.0,delta,25.988872672589256,64,64,33.327030189335346,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
29,16.0,shuffled0,25.988872672589256,64,64,6.666804254055023,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,shuffled1,25.988872672589256,64,64,6.313892379403114,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,random0,25.988872672589256,64,64,3.873627796769142,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
29,16.0,random1,25.988872672589256,64,64,5.266236215829849,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,1.0,w_res,30.46924173460111,64,64,2.0464427024126053,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
30,1.0,usage,30.46924173460111,64,64,13.465135388076305,0.78125,0.78125,0.015625,0.02,0.9310344827586207,0.6571428571428571,0.015625,0.015625
30,1.0,delta,30.46924173460111,64,64,3.2310399636626244,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
30,1.0,shuffled0,30.46924173460111,64,64,0.34538818150758743,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,1.0,shuffled1,30.46924173460111,64,64,0.104346364736557,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,1.0,random0,30.46924173460111,64,64,-0.05547097325325012,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,1.0,random1,30.46924173460111,64,64,-0.08386106044054031,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
30,4.0,w_res,30.46924173460111,64,64,12.056406110525131,0.671875,0.671875,0.0,0.0,0.896551724137931,0.4857142857142857,0.0,0.0
