layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
19,16.0,w_res,0.8711513244535155,64,64,-0.05480412766337395,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,16.0,usage,0.8711513244535155,64,64,4.8165067080408335,0.5,0.5,0.015625,0.03125,0.034482758620689655,0.8857142857142857,0.21875,0.015625
19,16.0,delta,0.8711513244535155,64,64,0.5101312957704067,0.015625,0.015625,0.015625,1.0,0.0,0.02857142857142857,0.046875,0.015625
19,16.0,shuffled0,0.8711513244535155,64,64,0.11741935834288597,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
19,16.0,shuffled1,0.8711513244535155,64,64,0.4290323369204998,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,16.0,random0,0.8711513244535155,64,64,0.2613633871078491,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
19,16.0,random1,0.8711513244535155,64,64,-0.1344618760049343,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
20,1.0,w_res,1.1834660615054773,64,64,0.020382260903716087,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,1.0,usage,1.1834660615054773,64,64,0.8381772488355637,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,1.0,delta,1.1834660615054773,64,64,0.041951023042201996,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,1.0,shuffled0,1.1834660615054773,64,64,0.010430797934532166,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,1.0,shuffled1,1.1834660615054773,64,64,-0.00911359116435051,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,1.0,random0,1.1834660615054773,64,64,-0.009458567947149277,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,1.0,random1,1.1834660615054773,64,64,-0.013313371688127518,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,4.0,w_res,1.1834660615054773,64,64,0.1015838161110878,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,4.0,usage,1.1834660615054773,64,64,3.31258524954319,0.1875,0.1875,0.0,0.0,0.034482758620689655,0.3142857142857143,0.046875,0.0
20,4.0,delta,1.1834660615054773,64,64,0.19611120969057083,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,4.0,shuffled0,1.1834660615054773,64,64,0.04349782504141331,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,4.0,shuffled1,1.1834660615054773,64,64,-0.018172023817896843,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,4.0,random0,1.1834660615054773,64,64,-0.026303861290216446,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
20,4.0,random1,1.1834660615054773,64,64,-0.048253465443849564,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
20,16.0,w_res,1.1834660615054773,64,64,0.8408834040164948,0.046875,0.046875,0.015625,0.3333333333333333,0.06896551724137931,0.02857142857142857,0.0625,0.015625
20,16.0,usage,1.1834660615054773,64,64,6.97900474909693,0.59375,0.59375,0.015625,0.02631578947368421,0.13793103448275862,0.9714285714285714,0.203125,0.015625
20,16.0,delta,1.1834660615054773,64,64,1.383297324180603,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.03125,0.015625
20,16.0,shuffled0,1.1834660615054773,64,64,0.29590848460793495,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
20,16.0,shuffled1,1.1834660615054773,64,64,0.2067686915397644,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
20,16.0,random0,1.1834660615054773,64,64,0.090959083288908,0.0,0.0,0.0,nan,0.0,0.0,0.078125,0.0
20,16.0,random1,1.1834660615054773,64,64,-0.08699795976281166,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
21,1.0,w_res,1.397159492350891,64,64,0.07086336798965931,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,1.0,usage,1.397159492350891,64,64,0.8852502070367336,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
21,1.0,delta,1.397159492350891,64,64,0.0909795667976141,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,1.0,shuffled0,1.397159492350891,64,64,-0.05577300861477852,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,1.0,shuffled1,1.397159492350891,64,64,0.00847126916050911,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,1.0,random0,1.397159492350891,64,64,0.04112190566956997,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,1.0,random1,1.397159492350891,64,64,0.004181632772088051,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,4.0,w_res,1.397159492350891,64,64,0.32473061606287956,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,4.0,usage,1.397159492350891,64,64,3.7303611151874065,0.203125,0.203125,0.0,0.0,0.06896551724137931,0.3142857142857143,0.046875,0.0
21,4.0,delta,1.397159492350891,64,64,0.4078111983835697,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
21,4.0,shuffled0,1.397159492350891,64,64,-0.20249214582145214,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,4.0,shuffled1,1.397159492350891,64,64,0.0510245468467474,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,4.0,random0,1.397159492350891,64,64,0.18073923513293266,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
21,4.0,random1,1.397159492350891,64,64,0.027309218421578407,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,16.0,w_res,1.397159492350891,64,64,1.9599376432597637,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
21,16.0,usage,1.397159492350891,64,64,9.594151875004172,0.8125,0.8125,0.140625,0.17307692307692307,0.6206896551724138,0.9714285714285714,0.15625,0.140625
21,16.0,delta,1.397159492350891,64,64,2.5199652947485447,0.109375,0.109375,0.015625,0.14285714285714285,0.13793103448275862,0.08571428571428572,0.03125,0.015625
21,16.0,shuffled0,1.397159492350891,64,64,-0.44541403092443943,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
21,16.0,shuffled1,1.397159492350891,64,64,0.4153033494949341,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
21,16.0,random0,1.397159492350891,64,64,0.9780786968767643,0.03125,0.03125,0.0,0.0,0.0,0.05714285714285714,0.09375,0.0
21,16.0,random1,1.397159492350891,64,64,0.3260756693780422,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,1.0,w_res,1.5701149073906195,64,64,0.10962812229990959,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,1.0,usage,1.5701149073906195,64,64,0.9446931630373001,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
22,1.0,delta,1.5701149073906195,64,64,0.11539965495467186,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,1.0,shuffled0,1.5701149073906195,64,64,-0.03411810286343098,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,1.0,shuffled1,1.5701149073906195,64,64,0.024781953543424606,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,1.0,random0,1.5701149073906195,64,64,0.025237655267119408,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,1.0,random1,1.5701149073906195,64,64,-0.012032885104417801,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,4.0,w_res,1.5701149073906195,64,64,0.4837912768125534,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
22,4.0,usage,1.5701149073906195,64,64,4.318271119147539,0.203125,0.203125,0.015625,0.07692307692307693,0.06896551724137931,0.3142857142857143,0.0625,0.015625
22,4.0,delta,1.5701149073906195,64,64,0.5080046989023685,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
22,4.0,shuffled0,1.5701149073906195,64,64,-0.11467098072171211,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,4.0,shuffled1,1.5701149073906195,64,64,0.10662000253796577,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
22,4.0,random0,1.5701149073906195,64,64,0.11083224602043629,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,4.0,random1,1.5701149073906195,64,64,-0.03224558383226395,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,16.0,w_res,1.5701149073906195,64,64,2.6540587916970253,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
22,16.0,usage,1.5701149073906195,64,64,13.289396699517965,0.984375,0.984375,0.125,0.12698412698412698,0.9655172413793104,1.0,0.125,0.125
22,16.0,delta,1.5701149073906195,64,64,2.885148972272873,0.09375,0.09375,0.015625,0.16666666666666666,0.10344827586206896,0.08571428571428572,0.03125,0.015625
22,16.0,shuffled0,1.5701149073906195,64,64,-0.1291046068072319,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
22,16.0,shuffled1,1.5701149073906195,64,64,0.49572915211319923,0.0,0.0,0.0,nan,0.0,0.0,0.09375,0.0
22,16.0,random0,1.5701149073906195,64,64,0.6899630501866341,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
22,16.0,random1,1.5701149073906195,64,64,0.1476135365664959,0.015625,0.015625,0.015625,1.0,0.0,0.02857142857142857,0.0625,0.015625
23,1.0,w_res,2.8769808700916535,64,64,0.2662120033055544,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,1.0,usage,2.8769808700916535,64,64,1.7772442754358053,0.046875,0.046875,0.015625,0.3333333333333333,0.06896551724137931,0.02857142857142857,0.046875,0.015625
23,1.0,delta,2.8769808700916535,64,64,0.41994430869817734,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,1.0,shuffled0,2.8769808700916535,64,64,0.03516075201332569,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,1.0,shuffled1,2.8769808700916535,64,64,0.03728150576353073,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,1.0,random0,2.8769808700916535,64,64,0.06951053813099861,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,1.0,random1,2.8769808700916535,64,64,0.004649005830287933,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,4.0,w_res,2.8769808700916535,64,64,1.2534768022596836,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
23,4.0,usage,2.8769808700916535,64,64,8.636817146092653,0.765625,0.765625,0.046875,0.061224489795918366,0.7586206896551724,0.7714285714285715,0.046875,0.046875
23,4.0,delta,2.8769808700916535,64,64,2.095620622858405,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
23,4.0,shuffled0,2.8769808700916535,64,64,0.19359170645475388,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
23,4.0,shuffled1,2.8769808700916535,64,64,0.1938467174768448,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,4.0,random0,2.8769808700916535,64,64,0.303950771689415,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
23,4.0,random1,2.8769808700916535,64,64,0.058677978813648224,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
23,16.0,w_res,2.8769808700916535,64,64,7.319800402969122,0.59375,0.59375,0.015625,0.02631578947368421,0.5172413793103449,0.6571428571428571,0.015625,0.015625
23,16.0,usage,2.8769808700916535,64,64,21.825172137469053,1.0,1.0,0.046875,0.046875,1.0,1.0,0.046875,0.046875
23,16.0,delta,2.8769808700916535,64,64,10.877040404826403,0.9375,0.9375,0.0,0.0,0.896551724137931,0.9714285714285714,0.0,0.0
23,16.0,shuffled0,2.8769808700916535,64,64,1.830134529620409,0.03125,0.03125,0.0,0.0,0.034482758620689655,0.02857142857142857,0.015625,0.0
23,16.0,shuffled1,2.8769808700916535,64,64,1.7485435716807842,0.03125,0.03125,0.015625,0.5,0.0,0.05714285714285714,0.046875,0.015625
23,16.0,random0,2.8769808700916535,64,64,1.6791818104684353,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
23,16.0,random1,2.8769808700916535,64,64,0.8327791057527065,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
24,1.0,w_res,3.8886427522718017,64,64,0.4971482940018177,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
24,1.0,usage,3.8886427522718017,64,64,2.507745975628495,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.046875,0.015625
24,1.0,delta,3.8886427522718017,64,64,0.6602772362530231,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
24,1.0,shuffled0,3.8886427522718017,64,64,-0.10833216086030006,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
24,1.0,shuffled1,3.8886427522718017,64,64,0.006298143416643143,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
24,1.0,random0,3.8886427522718017,64,64,0.05302789434790611,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
24,1.0,random1,3.8886427522718017,64,64,0.030735060572624207,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
24,4.0,w_res,3.8886427522718017,64,64,2.4221160113811493,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.03125,0.015625
24,4.0,usage,3.8886427522718017,64,64,11.713074591010809,0.953125,0.953125,0.0625,0.06557377049180328,0.9310344827586207,0.9714285714285714,0.0625,0.0625
24,4.0,delta,3.8886427522718017,64,64,3.454466000199318,0.140625,0.140625,0.015625,0.1111111111111111,0.13793103448275862,0.14285714285714285,0.03125,0.015625
24,4.0,shuffled0,3.8886427522718017,64,64,-0.346306886523962,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
24,4.0,shuffled1,3.8886427522718017,64,64,0.07717721164226532,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
24,4.0,random0,3.8886427522718017,64,64,0.2579133305698633,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
24,4.0,random1,3.8886427522718017,64,64,0.17903390526771545,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
24,16.0,w_res,3.8886427522718017,64,64,11.338094256818295,0.921875,0.921875,0.015625,0.01694915254237288,0.8620689655172413,0.9714285714285714,0.015625,0.015625
24,16.0,usage,3.8886427522718017,64,64,25.01452734693885,1.0,1.0,0.078125,0.078125,1.0,1.0,0.078125,0.078125
24,16.0,delta,3.8886427522718017,64,64,13.593597244471312,0.984375,0.984375,0.015625,0.015873015873015872,1.0,0.9714285714285714,0.015625,0.015625
24,16.0,shuffled0,3.8886427522718017,64,64,0.1433832235634327,0.0,0.0,0.0,nan,0.0,0.0,0.09375,0.0
24,16.0,shuffled1,3.8886427522718017,64,64,0.7683416679501534,0.03125,0.03125,0.0,0.0,0.0,0.05714285714285714,0.09375,0.0
24,16.0,random0,3.8886427522718017,64,64,1.6228527314960957,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
24,16.0,random1,3.8886427522718017,64,64,1.8657770901918411,0.03125,0.03125,0.015625,0.5,0.0,0.05714285714285714,0.046875,0.015625
25,1.0,w_res,4.5770732311229985,64,64,0.5639016889035702,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
25,1.0,usage,4.5770732311229985,64,64,2.905163250863552,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.046875,0.015625
25,1.0,delta,4.5770732311229985,64,64,0.7197914905846119,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
25,1.0,shuffled0,4.5770732311229985,64,64,-0.015016596764326096,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
25,1.0,shuffled1,4.5770732311229985,64,64,0.031695110723376274,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
25,1.0,random0,4.5770732311229985,64,64,0.0022126808762550354,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
25,1.0,random1,4.5770732311229985,64,64,0.032923752442002296,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
25,4.0,w_res,4.5770732311229985,64,64,2.77901079505682,0.09375,0.09375,0.015625,0.16666666666666666,0.06896551724137931,0.11428571428571428,0.03125,0.015625
25,4.0,usage,4.5770732311229985,64,64,13.236878875643015,0.953125,0.953125,0.0625,0.06557377049180328,0.9310344827586207,0.9714285714285714,0.0625,0.0625
25,4.0,delta,4.5770732311229985,64,64,3.809490706771612,0.203125,0.203125,0.015625,0.07692307692307693,0.20689655172413793,0.2,0.046875,0.015625
25,4.0,shuffled0,4.5770732311229985,64,64,0.023701999336481094,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
25,4.0,shuffled1,4.5770732311229985,64,64,0.19521337188780308,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
25,4.0,random0,4.5770732311229985,64,64,0.05204940401017666,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
25,4.0,random1,4.5770732311229985,64,64,0.18770367838442326,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
25,16.0,w_res,4.5770732311229985,64,64,12.715809848159552,0.96875,0.96875,0.015625,0.016129032258064516,0.9655172413793104,0.9714285714285714,0.015625,0.015625
25,16.0,usage,4.5770732311229985,64,64,25.708750303834677,1.0,1.0,0.09375,0.09375,1.0,1.0,0.09375,0.09375
25,16.0,delta,4.5770732311229985,64,64,14.687052700668573,1.0,1.0,0.015625,0.015625,1.0,1.0,0.015625,0.015625
25,16.0,shuffled0,4.5770732311229985,64,64,1.2782542910426855,0.03125,0.03125,0.015625,0.5,0.0,0.05714285714285714,0.015625,0.015625
25,16.0,shuffled1,4.5770732311229985,64,64,2.0317345447838306,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
25,16.0,random0,4.5770732311229985,64,64,0.9274329654872417,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
25,16.0,random1,4.5770732311229985,64,64,1.5537340976297855,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.015625,0.015625
26,1.0,w_res,10.117324732371129,64,64,1.11662925966084,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.0625,0.015625
26,1.0,usage,10.117324732371129,64,64,6.384820211678743,0.4375,0.4375,0.03125,0.07142857142857142,0.41379310344827586,0.45714285714285713,0.03125,0.03125
26,1.0,delta,10.117324732371129,64,64,1.8773227371275425,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
26,1.0,shuffled0,10.117324732371129,64,64,0.22299248352646828,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
26,1.0,shuffled1,10.117324732371129,64,64,-0.06475593894720078,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
26,1.0,random0,10.117324732371129,64,64,0.16155538335442543,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
26,1.0,random1,10.117324732371129,64,64,0.04727544076740742,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
26,4.0,w_res,10.117324732371129,64,64,6.194584522396326,0.375,0.375,0.015625,0.041666666666666664,0.27586206896551724,0.45714285714285713,0.015625,0.015625
26,4.0,usage,10.117324732371129,64,64,19.395176026970148,1.0,1.0,0.0625,0.0625,1.0,1.0,0.0625,0.0625
26,4.0,delta,10.117324732371129,64,64,10.077813379466534,0.90625,0.90625,0.015625,0.017241379310344827,0.896551724137931,0.9142857142857143,0.015625,0.015625
26,4.0,shuffled0,10.117324732371129,64,64,1.0994647052139044,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.046875,0.0
26,4.0,shuffled1,10.117324732371129,64,64,-0.12535922229290009,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
26,4.0,random0,10.117324732371129,64,64,0.8706229720264673,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.03125,0.0
26,4.0,random1,10.117324732371129,64,64,0.4083425160497427,0.015625,0.015625,0.0,0.0,0.034482758620689655,0.0,0.015625,0.0
26,16.0,w_res,10.117324732371129,64,64,14.830899398773909,0.984375,0.984375,0.0,0.0,1.0,0.9714285714285714,0.0,0.0
26,16.0,usage,10.117324732371129,64,64,33.05874479934573,1.0,1.0,0.203125,0.203125,1.0,1.0,0.203125,0.203125
26,16.0,delta,10.117324732371129,64,64,17.54755936190486,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
26,16.0,shuffled0,10.117324732371129,64,64,6.583751697093248,0.46875,0.46875,0.0,0.0,0.5172413793103449,0.42857142857142855,0.0,0.0
26,16.0,shuffled1,10.117324732371129,64,64,1.230677392333746,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
26,16.0,random0,10.117324732371129,64,64,4.725839231163263,0.25,0.25,0.0,0.0,0.06896551724137931,0.4,0.0,0.0
26,16.0,random1,10.117324732371129,64,64,2.44487576559186,0.046875,0.046875,0.0,0.0,0.06896551724137931,0.02857142857142857,0.0,0.0
27,1.0,w_res,13.483668569442765,64,64,1.361489336937666,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
27,1.0,usage,13.483668569442765,64,64,8.136128585785627,0.671875,0.671875,0.046875,0.06976744186046512,0.8275862068965517,0.5428571428571428,0.046875,0.046875
27,1.0,delta,13.483668569442765,64,64,2.109033700078726,0.0625,0.0625,0.015625,0.25,0.06896551724137931,0.05714285714285714,0.046875,0.015625
27,1.0,shuffled0,13.483668569442765,64,64,-0.049183543771505356,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
27,1.0,shuffled1,13.483668569442765,64,64,0.039135076105594635,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
27,1.0,random0,13.483668569442765,64,64,-0.09420038759708405,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
27,1.0,random1,13.483668569442765,64,64,0.11577260121703148,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
27,4.0,w_res,13.483668569442765,64,64,7.230338865891099,0.484375,0.484375,0.015625,0.03225806451612903,0.4827586206896552,0.4857142857142857,0.015625,0.015625
27,4.0,usage,13.483668569442765,64,64,21.391743417829275,1.0,1.0,0.09375,0.09375,1.0,1.0,0.09375,0.09375
27,4.0,delta,13.483668569442765,64,64,10.893546413630247,0.96875,0.96875,0.015625,0.016129032258064516,0.9655172413793104,0.9714285714285714,0.015625,0.015625
27,4.0,shuffled0,13.483668569442765,64,64,0.2135576792061329,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
27,4.0,shuffled1,13.483668569442765,64,64,0.3878635447472334,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
27,4.0,random0,13.483668569442765,64,64,-0.282810028642416,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
27,4.0,random1,13.483668569442765,64,64,0.7192234061658382,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
27,16.0,w_res,13.483668569442765,64,64,15.450527895241976,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
27,16.0,usage,13.483668569442765,64,64,33.68416149541736,1.0,1.0,0.4375,0.4375,1.0,1.0,0.4375,0.4375
27,16.0,delta,13.483668569442765,64,64,19.03333393856883,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
27,16.0,shuffled0,13.483668569442765,64,64,5.123343463987112,0.375,0.375,0.0,0.0,0.0,0.6857142857142857,0.0,0.0
27,16.0,shuffled1,13.483668569442765,64,64,3.9319080971181393,0.0625,0.0625,0.0,0.0,0.034482758620689655,0.08571428571428572,0.0,0.0
27,16.0,random0,13.483668569442765,64,64,0.3876997120678425,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
27,16.0,random1,13.483668569442765,64,64,5.276139918714762,0.265625,0.265625,0.0,0.0,0.13793103448275862,0.37142857142857144,0.0,0.0
28,1.0,w_res,15.319121782464348,64,64,1.3494573626667261,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
28,1.0,usage,15.319121782464348,64,64,8.70087942481041,0.765625,0.765625,0.0625,0.08163265306122448,0.8275862068965517,0.7142857142857143,0.0625,0.0625
28,1.0,delta,15.319121782464348,64,64,2.203375205397606,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.046875,0.015625
28,1.0,shuffled0,15.319121782464348,64,64,0.0706521924585104,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
28,1.0,shuffled1,15.319121782464348,64,64,0.07503795064985752,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
28,1.0,random0,15.319121782464348,64,64,-0.14194705337285995,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
28,1.0,random1,15.319121782464348,64,64,0.04093467630445957,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
28,4.0,w_res,15.319121782464348,64,64,7.02440395206213,0.5,0.5,0.015625,0.03125,0.5172413793103449,0.4857142857142857,0.015625,0.015625
28,4.0,usage,15.319121782464348,64,64,22.039595555514097,1.0,1.0,0.109375,0.109375,1.0,1.0,0.109375,0.109375
28,4.0,delta,15.319121782464348,64,64,11.071186110377312,0.96875,0.96875,0.015625,0.016129032258064516,0.9655172413793104,0.9714285714285714,0.015625,0.015625
28,4.0,shuffled0,15.319121782464348,64,64,0.566202774643898,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,4.0,shuffled1,15.319121782464348,64,64,0.423018965870142,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
28,4.0,random0,15.319121782464348,64,64,-0.28002665378153324,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,4.0,random1,15.319121782464348,64,64,0.2835717312991619,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
28,16.0,w_res,15.319121782464348,64,64,15.272221680730581,0.984375,0.984375,0.0,0.0,1.0,0.9714285714285714,0.0,0.0
28,16.0,usage,15.319121782464348,64,64,34.38842533156276,1.0,1.0,0.09375,0.09375,1.0,1.0,0.09375,0.09375
28,16.0,delta,15.319121782464348,64,64,20.105871070176363,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
28,16.0,shuffled0,15.319121782464348,64,64,5.024372957646847,0.15625,0.15625,0.0,0.0,0.20689655172413793,0.11428571428571428,0.0,0.0
28,16.0,shuffled1,15.319121782464348,64,64,3.1847953759133816,0.0625,0.0625,0.0,0.0,0.0,0.11428571428571428,0.0,0.0
28,16.0,random0,15.319121782464348,64,64,2.154079098254442,0.015625,0.015625,0.0,0.0,0.0,0.02857142857142857,0.0,0.0
28,16.0,random1,15.319121782464348,64,64,2.797661144286394,0.03125,0.03125,0.0,0.0,0.0,0.05714285714285714,0.0,0.0
29,1.0,w_res,18.41194790038974,64,64,1.5232896991074085,0.03125,0.03125,0.015625,0.5,0.034482758620689655,0.02857142857142857,0.046875,0.015625
29,1.0,usage,18.41194790038974,64,64,9.546650506556034,0.890625,0.890625,0.078125,0.08771929824561403,0.896551724137931,0.8857142857142857,0.078125,0.078125
29,1.0,delta,18.41194790038974,64,64,2.346344793215394,0.078125,0.078125,0.015625,0.2,0.06896551724137931,0.08571428571428572,0.046875,0.015625
29,1.0,shuffled0,18.41194790038974,64,64,0.17219049111008644,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
